Log file open, 01/21/23 13:36:34
[2023.01.21-12.36.40:173][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2023.01.21-12.36.40:176][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2023.01.21-12.36.40:244][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.01.21-12.36.40:257][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-12.36.40:274][  0]LogAIModule: Creating AISystem for world Untitled
[2023.01.21-12.36.40:274][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.01.21-12.36.40:274][  0]LogInit: Texture streaming: Enabled
[2023.01.21-12.36.40:291][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.01.21-12.36.40:301][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.01.21-12.36.40:314][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.01.21-12.36.40:315][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.01.21-12.36.40:316][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.01.21-12.36.40:317][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.01.21-12.36.40:317][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.01.21-12.36.40:317][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.01.21-12.36.40:317][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.01.21-12.36.40:317][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.01.21-12.36.40:317][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.01.21-12.36.40:317][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.21-12.36.40:317][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.21-12.36.40:317][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.21-12.36.40:317][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.21-12.36.40:317][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.21-12.36.40:317][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.21-12.36.40:317][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.21-12.36.40:317][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.21-12.36.40:318][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.21-12.36.40:318][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.21-12.36.40:318][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.21-12.36.40:323][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.21-12.36.40:423][  0]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.21-12.36.40:423][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.21-12.36.40:425][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.21-12.36.40:425][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.21-12.36.40:426][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.01.21-12.36.40:426][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.21-12.36.40:427][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.21-12.36.40:427][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.01.21-12.36.40:427][  0]LogInit: FAudioDevice initialized.
[2023.01.21-12.36.40:428][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.01.21-12.36.40:440][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.01.21-12.36.40:445][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.01.21-12.36.40:445][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: TicTacToe_LukaEditor Win64 Development
[2023.01.21-12.36.40:446][  0]LogLiveCoding: Display: First instance in process group "UE_TicTacToe_Luka_0xef652846", spawning console
[2023.01.21-12.36.40:450][  0]LogLiveCoding: Display: Waiting for server
[2023.01.21-12.36.40:781][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.01.21-12.36.40:800][  0]LogInit: Transaction tracking system initialized
[2023.01.21-12.36.40:824][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Programming_2/Session_2/TicTacToe_Luka/Saved/SourceControl/UncontrolledChangelists.json
[2023.01.21-12.36.40:824][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.01.21-12.36.40:828][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.004214 seconds (Found 115 uncontrolled assets)
[2023.01.21-12.36.40:857][  0]BlueprintLog: New page: Editor Load
[2023.01.21-12.36.40:971][  0]LocalizationService: Localization service is disabled
[2023.01.21-12.36.40:995][  0]TimingProfiler: Initialize
[2023.01.21-12.36.40:995][  0]TimingProfiler: OnSessionChanged
[2023.01.21-12.36.40:995][  0]LoadingProfiler: Initialize
[2023.01.21-12.36.40:995][  0]LoadingProfiler: OnSessionChanged
[2023.01.21-12.36.40:995][  0]NetworkingProfiler: Initialize
[2023.01.21-12.36.40:995][  0]NetworkingProfiler: OnSessionChanged
[2023.01.21-12.36.40:995][  0]MemoryProfiler: Initialize
[2023.01.21-12.36.40:995][  0]MemoryProfiler: OnSessionChanged
[2023.01.21-12.36.41:199][  0]LogFileCache: Scanning file cache for directory 'C:/Programming_2/Session_2/TicTacToe_Luka/Content/' took 0.00s
[2023.01.21-12.36.41:265][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.01.21-12.36.41:304][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.01.21-12.36.41:456][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.01.21-12.36.41:458][  0]SourceControl: Source control is disabled
[2023.01.21-12.36.41:458][  0]LogUnrealEdMisc: Loading editor; pre map load, took 7.489
[2023.01.21-12.36.41:458][  0]Cmd: MAP LOAD FILE="../../../Engine/Content/Maps/Templates/OpenWorld.umap" TEMPLATE=1 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.21-12.36.41:458][  0]LightingResults: New page: Lighting Build
[2023.01.21-12.36.41:462][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.01.21-12.36.41:462][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-12.36.41:462][  0]MapCheck: New page: Map Check
[2023.01.21-12.36.41:462][  0]LightingResults: New page: Lighting Build
[2023.01.21-12.36.41:468][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.21-12.36.41:471][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.01.21-12.36.41:476][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2023.01.21-12.36.41:477][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-12.36.41:477][  0]LogAIModule: Creating AISystem for world Untitled_1
[2023.01.21-12.36.41:477][  0]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.21-12.36.41:477][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.21-12.36.41:477][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.21-12.36.41:980][  0]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2023.01.21-12.36.41:980][  0]LogWorldPartition: Display: WorldPartition initialize took 501 ms
[2023.01.21-12.36.42:345][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.21-12.36.42:449][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.39ms
[2023.01.21-12.36.42:449][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.21-12.36.42:460][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 11,027ms to complete.
[2023.01.21-12.36.42:461][  0]LogFileHelpers: Loading map 'OpenWorld' took 1.003
[2023.01.21-12.36.42:471][  0]LogUnrealEdMisc: Total Editor Startup Time, took 8.503
[2023.01.21-12.36.42:471][  0]LogShaderCompilers: Display: ================================================
[2023.01.21-12.36.42:471][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.21-12.36.42:471][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.01.21-12.36.42:471][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.01.21-12.36.42:471][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.01.21-12.36.42:471][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.21-12.36.42:471][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.21-12.36.42:471][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.21-12.36.42:472][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.21-12.36.42:472][  0]LogShaderCompilers: Display: ================================================
[2023.01.21-12.36.42:549][  0]LogSlate: The tab "TopLeftModeTab" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.01.21-12.36.42:561][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-12.36.42:566][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-12.36.42:570][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-12.36.42:574][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.21-12.36.42:594][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.01.21-12.36.42:599][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.01.21-12.36.42:605][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.01.21-12.36.42:612][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.01.21-12.36.42:617][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.01.21-12.36.42:621][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.01.21-12.36.42:625][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.01.21-12.36.42:629][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.01.21-12.36.42:634][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.01.21-12.36.42:640][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.01.21-12.36.43:207][  0]LogSlate: Took 0.000134 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.21-12.36.43:209][  0]LogSlate: Took 0.000143 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.01.21-12.36.43:212][  0]LogSlate: Took 0.000124 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.01.21-12.36.43:213][  0]LogSlate: Took 0.000607 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.01.21-12.36.43:255][  0]LogViewport: Scene viewport resized to 1265x641, mode Windowed.
[2023.01.21-12.36.43:275][  0]LogSlate: Took 0.000702 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.21-12.36.43:770][  0]LogStall: Startup...
[2023.01.21-12.36.43:772][  0]LogStall: Startup complete.
[2023.01.21-12.36.43:780][  0]LogLoad: (Engine Initialization) Total time: 9.81 seconds
[2023.01.21-12.36.43:780][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.01.21-12.36.43:831][  0]LogAssetRegistry: Asset discovery search completed in 6.9397 seconds
[2023.01.21-12.36.43:836][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2023.01.21-12.36.43:945][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.21-12.36.43:945][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.21-12.36.43:945][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.21-12.36.43:945][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.21-12.36.43:945][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.21-12.36.43:946][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyReport_1.log" -log="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyLog_1.log" -project="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject"  -Device=Win64@MSI'
[2023.01.21-12.36.43:946][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyReport_1.log" -log="C:/Programming_2/Session_2/TicTacToe_Luka/Intermediate/TurnkeyLog_1.log" -project="C:/Programming_2/Session_2/TicTacToe_Luka/TicTacToe_Luka.uproject"  -Device=Win64@MSI" -nocompile -nocompileuat ]
[2023.01.21-12.36.43:954][  0]LogContentStreaming: Texture pool size now 400 MB
[2023.01.21-12.36.44:257][  2]LogSlate: Took 0.000139 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.21-12.36.44:699][ 14]LogTurnkeySupport: Completed device detection: Code = 0
[2023.01.21-12.36.44:700][ 14]LogTurnkeySupport: Turnkey Device: Win64@MSI: (Name=MSI, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.21-12.36.46:007][159]LogUObjectHash: Compacting FUObjectHashTables data took   0.34ms
[2023.01.21-12.36.46:073][159]LogAssetEditorSubsystem: Opening Asset editor for World /Game/TicTacToe_Level.TicTacToe_Level
[2023.01.21-12.36.46:073][159]Cmd: MAP LOAD FILE="../../../../../../Programming_2/Session_2/TicTacToe_Luka/Content/TicTacToe_Level.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.21-12.36.46:073][159]LightingResults: New page: Lighting Build
[2023.01.21-12.36.46:073][159]LoadErrors: New page: Loading map: TicTacToe_Level.umap
[2023.01.21-12.36.46:127][159]LogWorld: UWorld::CleanupWorld for Untitled_1, bSessionEnded=true, bCleanupResources=true
[2023.01.21-12.36.46:127][159]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-12.36.46:128][159]LogContentBundle: [Container: Untitled_1] Deleting container.
[2023.01.21-12.36.46:129][159]MapCheck: New page: Map Check
[2023.01.21-12.36.46:129][159]LightingResults: New page: Lighting Build
[2023.01.21-12.36.46:134][159]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.21-12.36.46:145][159]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2023.01.21-12.36.46:149][159]LogWorld: UWorld::CleanupWorld for TicTacToe_Level, bSessionEnded=true, bCleanupResources=true
[2023.01.21-12.36.46:149][159]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.21-12.36.46:156][159]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.01.21-12.36.46:162][159]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.01.21-12.36.46:164][159]LogAudio: Display: Audio Device (ID: 1) registered with world 'TicTacToe_Level'.
[2023.01.21-12.36.46:164][159]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.21-12.36.46:165][159]LogAIModule: Creating AISystem for world TicTacToe_Level
[2023.01.21-12.36.46:198][159]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.21-12.36.46:205][159]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.01.21-12.36.46:208][159]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.21-12.36.46:208][159]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,094ms to complete.
[2023.01.21-12.36.46:208][159]LogFileHelpers: Loading map 'TicTacToe_Level' took 0.135
[2023.01.21-12.37.06:925][554]LogLiveCoding: Display: Starting Live Coding compile.
[2023.01.21-12.37.09:758][894]LogLiveCoding: Display:    Creating library C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_0.lib and object C:\Programming_2\Session_2\TicTacToe_Luka\Binaries\Win64\UnrealEditor-TicTacToe_Luka.patch_0.exp
[2023.01.21-12.37.09:872][899]LogClass: UPackage /Script/TicTacToe_Luka Reload.
[2023.01.21-12.37.09:873][899]LogClass: Could not find existing class Board in package /Script/TicTacToe_Luka for reload, assuming new or modified class
[2023.01.21-12.37.09:873][899]LogUObjectGlobals: Warning: Failed to find object 'StaticMesh None.C:/Programming_2/Session_2/TicTacToe_Luka/Content/Board.uasset'
[2023.01.21-12.37.09:873][899]Error: CDO Constructor (Board): Failed to find C:/Programming_2/Session_2/TicTacToe_Luka/Content/Board.uasset

[2023.01.21-12.37.09:873][899]LogUObjectBase: Warning: -------------- Default Property warnings and errors:
[2023.01.21-12.37.09:873][899]LogUObjectBase: Warning: Error: CDO Constructor (Board): Failed to find C:/Programming_2/Session_2/TicTacToe_Luka/Content/Board.uasset
